Time,AE Data,EC Data,Mech Data,Output
3229.501493,287025.3731,-1.48E-07,0.058586585,2
3230.507704,283584.4444,-1.62E-07,0.057367961,2
3231.505,278977.6119,-1.44E-07,0.056519151,2
3232.50963,293086.6667,-1.61E-07,0.056663097,2
3233.508358,296673.1343,-1.61E-07,0.058182431,2
3234.506148,307675.5556,-1.45E-07,0.05820357,2
3235.51097,288875.3731,-1.59E-07,0.05827531,2
3236.505299,284867.1642,-1.44E-07,0.057413415,2
3237.507313,276282.8358,-1.60E-07,0.055717767,2
3238.508382,299934.5588,-1.61E-07,0.056463413,2
3239.505489,292347.3684,-1.47E-07,0.058631488,2
3240.508222,305474.8148,-1.61E-07,0.058360196,2
3241.505821,283174.6269,-1.48E-07,0.058605826,2
3242.499318,288214.3939,-1.46E-07,0.056044542,2
3243.504,278534.8148,-1.46E-07,0.056104239,2
3244.507068,302506.7669,-1.46E-07,0.05706622,2
3245.507556,287500.7407,-1.61E-07,0.058877465,2
3246.504925,299098.5075,-1.45E-07,0.058630732,2
3247.511407,290008.1481,-1.61E-07,0.057608389,2
3248.512444,275940,-1.61E-07,0.056186702,2
3249.50609,276076.6917,-1.46E-07,0.056029713,2
3250.508,289049.6296,-1.61E-07,0.057792236,2
3251.502556,292681.203,-1.46E-07,0.058855875,2
3252.507206,296984.5588,-1.60E-07,0.058133327,2
3253.508507,286037.3134,-1.62E-07,0.057549901,2
3254.503806,281933.5821,-1.46E-07,0.056094677,2
3255.504627,277405.2239,-1.48E-07,0.056559522,2
3256.505672,299316.4179,-1.47E-07,0.058027873,2
3257.510889,286885.1852,-1.63E-07,0.058787863,2
3258.509552,300813.4328,-1.62E-07,0.058379878,2
3259.50306,282001.4925,-1.48E-07,0.0574082,2
3260.507556,284826.6667,-1.62E-07,0.055726015,2
3261.506343,273288.806,-1.50E-07,0.056341845,2
3262.51163,293374.0741,-1.64E-07,0.058867559,2
3263.508657,296790.2985,-1.65E-07,0.058491638,2
3264.506741,302890.3704,-1.64E-07,0.058780812,2
3265.509111,281325.9259,-1.64E-07,0.056056671,2
3266.506194,284681.3433,-1.48E-07,0.055995504,2
3267.510889,270603.7037,-1.64E-07,0.057003838,2
3268.507594,295732.3308,-1.64E-07,0.05859163,2
3269.503731,289658.9552,-1.49E-07,0.059209405,2
3270.504478,310010.4478,-1.50E-07,0.058177936,2
3271.506716,289176.8657,-1.48E-07,0.056391297,2
3272.508582,282356.7164,-1.63E-07,0.055643769,2
3273.505556,277738.5185,-1.62E-07,0.057733333,2
3274.50306,301231.3433,-1.47E-07,0.058868908,2
3275.509111,292517.7778,-1.63E-07,0.05896439,2
3276.510444,294980.7407,-1.63E-07,0.058472021,2
3277.507687,290397.7612,-1.62E-07,0.055506114,2
3278.505111,276580,-1.63E-07,0.05613253,2
3279.507895,285567.6692,-1.48E-07,0.05767787,2
3280.508889,294625.9259,-1.63E-07,0.059233646,2
3281.509704,291971.8519,-1.63E-07,0.059209192,2
3282.508507,308981.3433,-1.62E-07,0.05746961,2
3283.506444,289428.8889,-1.47E-07,0.055780901,2
3284.507293,286964.6617,-1.46E-07,0.056197572,2
3285.509037,272426.6667,-1.62E-07,0.058715038,2
3286.507537,293049.2537,-1.62E-07,0.058855691,2
3287.504741,287327.4074,-1.62E-07,0.059360732,2
3288.509338,303544.8529,-1.62E-07,0.056933203,2
3289.508797,279575.9398,-1.47E-07,0.055008606,2
3290.50963,283149.6296,-1.63E-07,0.056624364,2
3291.506493,279346.2687,-1.64E-07,0.058789696,2
3292.507185,299720,-1.64E-07,0.058540562,2
3293.510821,295367.9104,-1.63E-07,0.058820176,2
3294.50403,299176.1194,-1.49E-07,0.056759036,2
3295.508889,287936.2963,-1.62E-07,0.055721731,2
3296.507463,286329.1045,-1.48E-07,0.056562848,2
3297.508955,274158.209,-1.47E-07,0.059395073,2
3298.51,295064.9254,-1.64E-07,0.058915483,2
3299.50403,294788.0597,-1.49E-07,0.059070311,2
3300.506418,302679.1045,-1.63E-07,0.055659773,2
3301.507279,288304.4118,-1.62E-07,0.055595322,2
3302.512148,282325.9259,-1.62E-07,0.057601249,2
3303.511119,276555.2239,-1.63E-07,0.058711113,2
3304.504776,294464.9254,-1.46E-07,0.059522748,2
3305.509407,293806.6667,-1.62E-07,0.057711557,2
3306.51163,306249.6296,-1.63E-07,0.055942436,2
3307.509701,277791.791,-1.63E-07,0.055546305,2
3308.506889,280131.1111,-1.63E-07,0.058222758,2
3309.503955,279894.7761,-1.48E-07,0.059264341,2
3310.506269,301718.6567,-1.48E-07,0.059006294,2
3311.508134,293527.6119,-1.49E-07,0.057965384,2
3312.508806,305696.2687,-1.64E-07,0.055269285,2
3313.50637,284865.9259,-1.63E-07,0.056011513,2
3314.505597,288477.6119,-1.49E-07,0.057814422,2
3315.510074,282751.8519,-1.64E-07,0.059009639,2
3316.510963,285668.1481,-1.64E-07,0.059524944,2
3317.507045,299774.2424,-1.50E-07,0.056894031,2
3318.507481,302269.6296,-1.63E-07,0.055928514,2
3319.504552,285121.6418,-1.48E-07,0.056266049,2
3320.511269,284659.7015,-1.62E-07,0.058589732,2
3321.508806,278497.7612,-1.62E-07,0.058916472,2
3322.502015,292029.1045,-1.45E-07,0.05962255,2
3323.506963,297688.8889,-1.61E-07,0.05619768,2
3324.506269,301100.7463,-1.46E-07,0.056279176,2
3325.50694,277366.4179,-1.47E-07,0.057482557,2
3326.50791,287472.3881,-1.62E-07,0.058674699,2
3327.501866,273704.4776,-1.46E-07,0.059643949,2
3328.508074,292409.6296,-1.62E-07,0.058394556,2
3329.505373,297982.0896,-1.46E-07,0.056735479,2
3330.510074,303096.2963,-1.63E-07,0.056254618,2
3331.50903,278834.3284,-1.63E-07,0.05735677,2
3332.506593,284251.1111,-1.46E-07,0.058346452,2
3333.511493,284876.8657,-1.61E-07,0.059172181,2
3334.505522,286391.791,-1.46E-07,0.058600072,2
3335.507761,296010.4478,-1.60E-07,0.056080291,2
3336.504889,301539.2593,-1.59E-07,0.056473449,2
3337.502388,287170.1493,-1.45E-07,0.057881766,2
3338.505299,277268.6567,-1.44E-07,0.059006564,2
3339.506119,283736.5672,-1.45E-07,0.059820446,2
3340.506642,289755.2239,-1.62E-07,0.057519871,2
3341.509485,298769.1176,-1.61E-07,0.056262137,2
3342.506515,308593.1818,-1.45E-07,0.05632448,2
3343.508,276160,-1.60E-07,0.058752967,2
3344.505224,287158.209,-1.45E-07,0.059083348,2
3345.50806,278468.6567,-1.63E-07,0.058975634,2
3346.508971,291511.7647,-1.61E-07,0.056912651,2
3347.506391,298978.1955,-1.46E-07,0.056308542,2
3348.508444,306495.5556,-1.62E-07,0.057119857,2
3349.502782,278106.7669,-1.47E-07,0.058558927,2
3350.507574,288124.2647,-1.60E-07,0.058470588,2
3351.505038,282822.5564,-1.45E-07,0.058927439,2
3352.50403,286128.3582,-1.47E-07,0.056858928,2
3353.505075,303143.2836,-1.63E-07,0.056051789,2
3354.506119,307479.1045,-1.48E-07,0.057294731,2
3355.511926,282175.5556,-1.63E-07,0.058508343,2
3356.509925,279082.8358,-1.63E-07,0.058697267,2
3357.503433,286263.4328,-1.47E-07,0.05843913,2
3358.505,288050.7463,-1.63E-07,0.056094407,2
3359.507353,301936.7647,-1.63E-07,0.056370571,2
3360.512,302596.2963,-1.63E-07,0.058387773,2
3361.50903,280795.5224,-1.62E-07,0.058270005,2
3362.503358,282837.3134,-1.48E-07,0.059269286,2
3363.509481,283129.6296,-1.62E-07,0.056999018,2
3364.510148,290984.4444,-1.61E-07,0.05654315,2
3365.507388,302505.9701,-1.46E-07,0.057288797,2
3366.506842,307872.9323,-1.47E-07,0.058686656,2
3367.503955,280568.6567,-1.46E-07,0.058838159,2
3368.508519,293102.2222,-1.62E-07,0.058387773,2
3369.510889,282269.6296,-1.62E-07,0.057094779,2
3370.508881,289379.1045,-1.61E-07,0.056168854,2
3371.506,296571.1111,-1.61E-07,0.057495047,2
3372.50763,313455.5556,-1.63E-07,0.058264614,2
3373.510148,270233.3333,-1.62E-07,0.058642213,2
3374.510815,284299.2593,-1.61E-07,0.058700757,2
3375.508134,283406.7164,-1.61E-07,0.056299946,2
3376.507333,287931.1111,-1.62E-07,0.05658938,2
3377.504627,304036.5672,-1.47E-07,0.057674339,2
3378.505672,308901.4925,-1.48E-07,0.059165528,2
3379.502782,286879.6992,-1.48E-07,0.058728146,2
3380.501866,282567.1642,-1.47E-07,0.058330246,2
3381.50763,288139.2593,-1.62E-07,0.055872734,2
3382.507594,291639.0977,-1.46E-07,0.056791104,2
3383.50963,299376.2963,-1.63E-07,0.058600089,2
3384.50791,302569.403,-1.64E-07,0.058569951,2
3385.505111,280306.6667,-1.63E-07,0.058933244,2
3386.506222,285723.7037,-1.65E-07,0.05693842,2
3387.505448,282056.7164,-1.48E-07,0.056684499,2
3388.509852,288002.963,-1.63E-07,0.057048996,2
3389.507164,295771.6418,-1.63E-07,0.058910268,2
3390.509632,305527.9412,-1.63E-07,0.058622697,2
3391.511119,278389.5522,-1.63E-07,0.058671912,2
3392.504478,284053.7313,-1.47E-07,0.057172631,2
3393.502556,283678.9474,-1.48E-07,0.056249932,2
3394.504889,285732.5926,-1.62E-07,0.057686658,2
3395.50563,306254.8148,-1.47E-07,0.059500312,2
3396.510522,307851.4925,-1.63E-07,0.058913685,2
3397.504851,280902.9851,-1.47E-07,0.059034256,2
3398.506716,285741.0448,-1.61E-07,0.056311095,2
3399.507647,284333.0882,-1.62E-07,0.056447732,2
3400.508881,288353.7313,-1.46E-07,0.058481208,2
3401.511716,300927.6119,-1.62E-07,0.059378349,2
3402.505149,304948.5075,-1.45E-07,0.059487772,2
3403.506269,281623.1343,-1.61E-07,0.057933016,2
3404.508235,282591.1765,-1.59E-07,0.056159461,2
3405.506466,289915.7895,-1.45E-07,0.056675877,2
3406.503657,287417.1642,-1.45E-07,0.059086136,2
3407.500977,305498.4962,-1.47E-07,0.059556844,2
3408.5075,309669.1176,-1.61E-07,0.058962438,2
3409.513731,276839.5522,-1.61E-07,0.057446772,2
3410.505338,286438.3459,-1.45E-07,0.055980795,2
3411.508296,283506.6667,-1.62E-07,0.056981526,2
3412.502256,286636.8421,-1.46E-07,0.059413987,2
3413.506544,296793.3824,-1.61E-07,0.059124291,2
3414.507687,307594.7761,-1.47E-07,0.05932611,2
3415.507068,284672.9323,-1.46E-07,0.056742096,2
3416.50763,281775.5556,-1.62E-07,0.056196073,2
3417.505224,284894.0299,-1.46E-07,0.056951088,2
3418.510815,281574.0741,-1.62E-07,0.059632396,2
3419.505263,310164.6617,-1.47E-07,0.059526406,2
3420.502537,299860.4478,-1.48E-07,0.059327729,2
3421.507556,281434.8148,-1.63E-07,0.055867379,2
3422.506493,282359.7015,-1.47E-07,0.056339957,2
3423.507463,282845.5224,-1.64E-07,0.057533987,2
3424.504815,281880,-1.63E-07,0.059737974,2
3425.503582,305665.6716,-1.48E-07,0.059890847,2
3426.508519,311253.3333,-1.62E-07,0.058000714,2
3427.505896,282502.2388,-1.47E-07,0.056349128,2
3428.507761,282947.7612,-1.63E-07,0.055959179,2
3429.506,279213.3333,-1.63E-07,0.058485676,2
3430.507037,286274.0741,-1.48E-07,0.059679607,2
3431.514394,310240.1515,-1.62E-07,0.058819186,2
3432.510148,300180.7407,-1.63E-07,0.058044534,2
3433.504586,278326.3158,-1.48E-07,0.055717275,2
3434.501343,278476.1194,-1.49E-07,0.056726668,2
3435.503134,293298.5075,-1.49E-07,0.058637026,2
3436.509333,283571.8519,-1.63E-07,0.059655065,2
3437.509926,302186.6667,-1.65E-07,0.059647122,2
3438.507239,300587.3134,-1.64E-07,0.05704118,2
3439.51,280725,-1.65E-07,0.0556646,2
3440.507519,275480.4511,-1.51E-07,0.056540176,2
3441.50837,288345.1852,-1.68E-07,0.059441767,2
3442.506791,283141.0448,-1.67E-07,0.059385362,2
3443.504963,303062.963,-1.67E-07,0.059535654,2
3444.509485,301169.1176,-1.66E-07,0.056563873,2
3445.507218,287425.5639,-1.52E-07,0.05573032,2
3446.509778,278575.5556,-1.67E-07,0.057145828,2
3447.502348,288415.9091,-1.50E-07,0.059366375,2
3448.504296,285474.0741,-1.51E-07,0.059628648,2
3449.509104,304050,-1.65E-07,0.058962687,2
3450.504478,306816.4179,-1.49E-07,0.056605377,2
3451.509037,276366.6667,-1.64E-07,0.055977689,2
3452.502782,281266.1654,-1.50E-07,0.057760395,2
3453.508676,288821.3235,-1.64E-07,0.059253455,2
3454.510299,285064.9254,-1.63E-07,0.059532368,2
3455.503657,306312.6866,-1.48E-07,0.058911796,2
3456.505522,303193.2836,-1.64E-07,0.055770815,2
3457.507794,284869.1176,-1.63E-07,0.055845057,2
3458.512222,272028.1481,-1.62E-07,0.05824498,2
3459.509254,293008.9552,-1.63E-07,0.059182611,2
3460.505075,284117.9104,-1.48E-07,0.0600303,2
3461.502331,307829.3233,-1.47E-07,0.057841562,2
3462.503185,309381.4815,-1.48E-07,0.05588166,2
3463.505414,288163.1579,-1.48E-07,0.056048102,2
3464.507259,274525.9259,-1.62E-07,0.058772066,2
3465.504254,292083.5821,-1.48E-07,0.059692861,2
3466.509037,283475.5556,-1.65E-07,0.059061758,2
3467.511407,306169.6296,-1.64E-07,0.057405801,2
3468.505414,300182.7068,-1.48E-07,0.055744361,2
3469.504328,287394.7761,-1.64E-07,0.056116436,2
3470.500376,278325.5639,-1.49E-07,0.059022013,2
3471.506544,289327.2059,-1.63E-07,0.059088235,2
3472.511185,282547.4074,-1.64E-07,0.05944025,2
3473.504962,307978.1955,-1.49E-07,0.05664553,2
3474.505489,308584.9624,-1.50E-07,0.056672072,2
3475.505,278656.7164,-1.51E-07,0.056905772,2
3476.509704,277465.9259,-1.63E-07,0.05921892,2
3477.507761,283637.3134,-1.65E-07,0.059329796,2
3478.502463,286050,-1.47E-07,0.059187826,2
3479.510809,299029.4118,-1.63E-07,0.056278171,2
3480.508421,309410.5263,-1.49E-07,0.055983785,2
3481.510889,284785.1852,-1.63E-07,0.058021241,2
3482.508284,275609.7015,-1.64E-07,0.058821165,2
3483.501642,288682.0896,-1.49E-07,0.05995909,2
3484.506667,285092.5926,-1.63E-07,0.057640161,2
3485.505821,310396.2687,-1.49E-07,0.05670401,2
3486.510074,293678.5185,-1.64E-07,0.05647693,2
3487.507463,287462.6866,-1.63E-07,0.058171642,2
3488.50637,276674.0741,-1.47E-07,0.058859527,2
3489.507744,286151.1278,-1.48E-07,0.059647975,2
3490.505075,280814.1791,-1.47E-07,0.057930678,2
3491.507164,305789.5522,-1.62E-07,0.055967991,2
3492.505111,300597.7778,-1.63E-07,0.056798483,2
3493.506074,287315.5556,-1.48E-07,0.058683623,2
3494.511119,277267.1642,-1.63E-07,0.05874384,2
3495.506343,289035.8209,-1.49E-07,0.059628304,2
3496.507164,283857.4627,-1.65E-07,0.056866031,2
3497.508015,296850,-1.63E-07,0.056192683,2
3498.506842,309394.7368,-1.48E-07,0.056953981,2
3499.508296,276762.963,-1.63E-07,0.05895743,2
3500.507444,270723.3083,-1.48E-07,0.059738563,2
3501.502857,293601.5038,-1.52E-07,0.05892454,2
3502.505185,286553.3333,-1.51E-07,0.056703704,2
3503.506842,307091.7293,-1.51E-07,0.056437811,2
3504.507556,291829.6296,-1.65E-07,0.057917805,2
3505.501955,290465.4135,-1.50E-07,0.058612103,2
3506.507868,276341.9118,-1.64E-07,0.058809621,2
3507.512519,283614.0741,-1.63E-07,0.058352789,2
3508.506015,283424.812,-1.48E-07,0.056517348,2
3509.509037,309080.7407,-1.64E-07,0.056515483,2
3510.502481,298628.5714,-1.49E-07,0.058292418,2
3511.506912,287341.9118,-1.65E-07,0.058190025,2
3512.509624,278854.8872,-1.65E-07,0.058464444,2
3513.503731,290904.4776,-1.47E-07,0.057779896,2
3514.508074,285140.7407,-1.62E-07,0.056358411,2
3515.505896,300892.5373,-1.48E-07,0.056573998,2
3516.508657,306258.9552,-1.49E-07,0.058770635,2
3517.509254,280770.8955,-1.64E-07,0.058214889,2
3518.50306,270360.4478,-1.49E-07,0.059077954,2
3519.504627,290017.1642,-1.64E-07,0.05650989,2
3520.506765,284037.5,-1.65E-07,0.056079553,2
3521.511556,302794.0741,-1.65E-07,0.057151004,2
3522.509104,298355.2239,-1.64E-07,0.058415213,2
3523.504179,287740.2985,-1.49E-07,0.058697447,2
3524.512537,277179.1045,-1.64E-07,0.057466463,2
3525.510074,285287.4074,-1.64E-07,0.056409817,2
3526.508209,278171.6418,-1.63E-07,0.05607139,2
3527.50637,306912.5926,-1.63E-07,0.05779286,2
3528.503657,293846.2687,-1.48E-07,0.058930858,2
3529.504925,287848.5075,-1.47E-07,0.058033987,2
3530.507612,277482.8358,-1.47E-07,0.058246179,2
3531.508731,288061.9403,-1.62E-07,0.055789696,2
3532.505407,283831.1111,-1.64E-07,0.056518162,2
3533.50403,308100.7463,-1.49E-07,0.05798004,2
3534.509778,299688.1481,-1.64E-07,0.05861776,2
3535.510296,280592.5926,-1.63E-07,0.058649353,2
3536.507761,272522.3881,-1.62E-07,0.056817569,2
3537.510441,294805.1471,-1.63E-07,0.055905652,2
3538.50782,289561.6541,-1.47E-07,0.056571066,2
3539.508815,298904.4444,-1.63E-07,0.058634717,2
3540.507537,296720.1493,-1.62E-07,0.058127045,2
3541.50806,295543.2836,-1.63E-07,0.058095486,2
3542.506296,276425.1852,-1.48E-07,0.056396073,2
3543.507594,294287.9699,-1.47E-07,0.055859225,2
3544.510148,280042.2222,-1.63E-07,0.056970906,2
3545.507313,306167.1642,-1.63E-07,0.05862264,2
3546.504963,292883.7037,-1.49E-07,0.0582473,2
3547.510821,290715.6716,-1.63E-07,0.057907211,2
3548.504925,272070.1493,-1.48E-07,0.056384283,2
3549.509704,295537.7778,-1.63E-07,0.056012941,2
3550.50709,282963.4328,-1.65E-07,0.057267398,2
3551.50563,308474.8148,-1.48E-07,0.058780634,2
3552.510672,300808.209,-1.63E-07,0.058219835,2
3553.504254,284916.4179,-1.50E-07,0.057890038,2
3554.507895,273503.0075,-1.65E-07,0.054990941,2
3555.508088,289230.1471,-1.64E-07,0.055938696,2
3556.508806,282830.597,-1.47E-07,0.058341126,2
3557.510227,301775,-1.48E-07,0.058541439,2
3558.505672,295131.3433,-1.48E-07,0.0588369,2
3559.506269,293420.1493,-1.64E-07,0.056743302,2
3560.507059,280131.6176,-1.65E-07,0.055452073,2
3561.506316,285813.5338,-1.50E-07,0.056216777,2
3562.507556,281322.2222,-1.66E-07,0.058619366,2
3563.504552,302990.2985,-1.51E-07,0.059104208,2
3564.510444,301841.4815,-1.65E-07,0.057921196,2
3565.51237,278367.4074,-1.64E-07,0.056590361,2
3566.50594,276145.1128,-1.49E-07,0.055432467,2
3567.506815,293622.963,-1.68E-07,0.056670861,2
3568.501805,284269.9248,-1.52E-07,0.059000453,2
3569.506912,302825.7353,-1.68E-07,0.058402551,2
3570.50806,298426.1194,-1.52E-07,0.05881586,2
3571.505414,292105.2632,-1.51E-07,0.055872543,2
3572.508148,268542.2222,-1.67E-07,0.055635252,2
3573.505373,296870.8955,-1.51E-07,0.056852724,2
3574.510074,280885.1852,-1.66E-07,0.059232218,2
3575.508657,304031.3433,-1.66E-07,0.058624348,2
3576.502836,294114.9254,-1.51E-07,0.058366751,2
3577.507481,290833.3333,-1.66E-07,0.055622401,2
3578.505522,277988.806,-1.51E-07,0.055464035,2
3579.511407,290528.8889,-1.66E-07,0.057773583,2
3580.508582,283509.7015,-1.67E-07,0.058838698,2
3581.50209,302497.0149,-1.51E-07,0.059328178,2
3582.508963,299897.037,-1.66E-07,0.057069612,2
3583.506119,282529.8507,-1.49E-07,0.055560241,2
3584.503308,276996.9925,-1.51E-07,0.055795453,2
3585.504889,291695.5556,-1.65E-07,0.058429005,2
3586.503582,281292.5373,-1.50E-07,0.059358029,2
3587.508,306197.7778,-1.59E-07,0.05836805,2
3588.509037,301388.1481,-1.65E-07,0.057061044,2
3589.507836,283935.8209,-1.65E-07,0.055145298,2
3590.505407,266269.6296,-1.65E-07,0.056232486,2
3591.506444,297456.2963,-1.51E-07,0.058772512,2
3592.51209,280056.7164,-1.65E-07,0.058813433,2
3593.510222,303454.8148,-1.66E-07,0.059012941,2
3594.507761,289447.0149,-1.65E-07,0.056065276,2
3595.506418,294180.597,-1.65E-07,0.055097285,2
3596.503881,278659.7015,-1.51E-07,0.056292214,2
3597.505,288617.9104,-1.53E-07,0.059360457,2
3598.50597,285188.806,-1.51E-07,0.059364773,2
3599.507836,304161.194,-1.66E-07,0.058410178,2
3600.509779,293920.5882,-1.66E-07,0.055796775,2
3601.507218,283686.4662,-1.50E-07,0.055198478,2
3602.508,271730.3704,-1.64E-07,0.057145203,2
3603.506119,289644.0299,-1.65E-07,0.058726848,2
3604.508309,280513.9706,-1.65E-07,0.058649982,2
3605.512593,297198.5185,-1.66E-07,0.058521731,2
3606.506466,302168.4211,-1.51E-07,0.055685026,2
3607.509481,282913.3333,-1.66E-07,0.055897099,2
3608.506343,266533.5821,-1.65E-07,0.057742582,2
3609.507574,296902.9412,-1.65E-07,0.058752746,2
3610.506316,284332.3308,-1.50E-07,0.059518797,2
3611.503881,295588.0597,-1.49E-07,0.058187466,2
3612.504776,295950.7463,-1.50E-07,0.055942097,2
3613.510519,293251.1111,-1.65E-07,0.055454797,2
3614.508806,268878.3582,-1.50E-07,0.058672721,2
3615.509851,294421.6418,-1.66E-07,0.058855422,2
3616.503657,282454.4776,-1.50E-07,0.059736468,2
3617.506194,308988.806,-1.65E-07,0.05677387,2
3618.507132,288675.7353,-1.64E-07,0.055595677,2
3619.508433,290328.3582,-1.50E-07,0.056516094,2
3620.509328,271131.3433,-1.66E-07,0.058466193,2
3621.504701,294347.0149,-1.49E-07,0.059421148,2
3622.507015,286135.0746,-1.65E-07,0.058426182,2
3623.510296,305639.2593,-1.64E-07,0.056803748,2
3624.505489,300953.3835,-1.48E-07,0.055524776,2
3625.50306,284779.1045,-1.48E-07,0.057046394,2
3626.504361,269124.0602,-1.49E-07,0.058803968,2
3627.509333,295496.2963,-1.65E-07,0.058489157,2
3628.51163,283039.2593,-1.65E-07,0.058889067,2
3629.504962,303867.6692,-1.50E-07,0.056284627,2
3630.506,292382.2222,-1.65E-07,0.055885498,2
3631.505448,296824.6269,-1.50E-07,0.056881496,2
3632.509926,265228.8889,-1.67E-07,0.058810799,2
3633.510593,297053.3333,-1.65E-07,0.059270326,2
3634.505639,287451.1278,-1.50E-07,0.05827729,2
3635.507333,298300,-1.66E-07,0.056077465,2
3636.504478,290070.1493,-1.52E-07,0.055695468,2
3637.509185,292017.037,-1.66E-07,0.057985453,2
3638.503835,259311.2782,-1.50E-07,0.058647522,2
3639.501866,296529.1045,-1.49E-07,0.059582179,2
3640.510147,277347.0588,-1.66E-07,0.057402108,2
3641.50782,309258.6466,-1.51E-07,0.056153184,2
3642.510444,289288.1481,-1.66E-07,0.056280232,2
3643.507836,294244.7761,-1.65E-07,0.05812273,2
3644.501269,268275.3731,-1.50E-07,0.058982737,2
3645.507481,293047.4074,-1.66E-07,0.058569656,2
3646.505224,282880.597,-1.50E-07,0.057389139,2
3647.509852,302183.7037,-1.67E-07,0.056051049,2
3648.507985,292717.9104,-1.66E-07,0.056601511,2
3649.50637,289550.3704,-1.51E-07,0.058362784,2
3650.511119,267467.9104,-1.66E-07,0.058435444,2
3651.504478,297115.6716,-1.51E-07,0.059226938,2
3652.503835,289341.3534,-1.50E-07,0.056658484,2
3653.505,305560.4478,-1.66E-07,0.055850476,2
3654.505556,292505.9259,-1.52E-07,0.057172066,2
3655.510597,295919.403,-1.67E-07,0.0582754,2
3656.50597,259096.2687,-1.52E-07,0.059062399,2
3657.502932,300580.4511,-1.52E-07,0.058357551,2
3658.507647,284860.2941,-1.66E-07,0.056111357,2
3659.506767,310611.2782,-1.51E-07,0.056327022,2
3660.507704,292010.3704,-1.67E-07,0.057887282,2
3661.508741,295148.8889,-1.68E-07,0.058420794,2
3662.507164,272374.6269,-1.53E-07,0.058355512,2
3663.502424,301087.1212,-1.69E-07,0.057012687,2
3664.502463,279860.4478,-1.52E-07,0.0565,2
3665.503806,306094.7761,-1.53E-07,0.056700683,2
3666.502707,293487.218,-1.54E-07,0.058194311,2
3667.507426,291813.2353,-1.70E-07,0.057944277,2
3668.512074,264647.4074,-1.69E-07,0.058886211,2
3669.507068,296946.6165,-1.55E-07,0.057017755,2
3670.508444,283055.5556,-1.70E-07,0.056162427,2
3671.509407,301929.6296,-1.69E-07,0.056257207,2
3672.506567,297644.0299,-1.52E-07,0.058645477,2
3673.514848,288715.9091,-1.67E-07,0.057308233,2
3674.503209,264349.2537,-1.52E-07,0.058779986,2
3675.507556,292617.7778,-1.66E-07,0.056426506,2
3676.509556,286097.037,-1.66E-07,0.055727443,2
3677.508209,298396.2687,-1.52E-07,0.05760241,2
3678.508955,287540.2985,-1.66E-07,0.058207157,2
3679.502388,298744.0299,-1.52E-07,0.058487412,2
3680.505597,267544.0299,-1.53E-07,0.057657616,2
3681.51,291068.1481,-1.67E-07,0.056236145,2
3682.503459,281666.9173,-1.51E-07,0.056282997,2
3683.506,305285.9259,-1.67E-07,0.057844623,2
3684.504211,284100,-1.51E-07,0.058272307,2
3685.508296,295441.4815,-1.67E-07,0.05773021,2
3686.51,261686.6667,-1.67E-07,0.057569656,2
3687.505038,299857.1429,-1.53E-07,0.055883866,2
3688.505704,283753.3333,-1.68E-07,0.05651709,2
3689.506741,305022.963,-1.54E-07,0.058335743,2
3690.51194,297787.3134,-1.68E-07,0.058019241,2
3691.510667,287090.3704,-1.68E-07,0.058401071,2
3692.504211,264990.9774,-1.52E-07,0.056616541,2
3693.501567,294764.9254,-1.53E-07,0.056120302,2
3694.50403,290112.6866,-1.52E-07,0.056412516,2
3695.509185,298344.4444,-1.67E-07,0.058615797,2
3696.510222,289737.7778,-1.67E-07,0.05821892,2
3697.504586,296773.6842,-1.51E-07,0.057974635,2
3698.510221,266539.7059,-1.68E-07,0.055928685,2
3699.510909,299312.8788,-1.52E-07,0.055614367,2
3700.506045,286067.1642,-1.68E-07,0.056934005,2
3701.507761,308960.4478,-1.69E-07,0.058227567,2
3702.501269,279490.2985,-1.52E-07,0.058237277,2
3703.509338,293296.3235,-1.67E-07,0.057528349,2
3704.509023,265804.5113,-1.53E-07,0.055729233,2
3705.509778,290606.6667,-1.67E-07,0.05605801,2
3706.503083,285709.7744,-1.51E-07,0.057938491,2
3707.50437,308691.1111,-1.52E-07,0.058520036,2
3708.510896,288641.0448,-1.66E-07,0.058028142,2
3709.504254,295124.6269,-1.51E-07,0.057515465,2
3710.509037,261452.5926,-1.64E-07,0.055648193,2
3711.507687,297204.4776,-1.66E-07,0.056036594,2
3712.505407,292785.1852,-1.49E-07,0.058394913,2
3713.510075,296079.8507,-1.66E-07,0.058267486,2
3714.503985,293088.7218,-1.50E-07,0.058472778,2
3715.506493,299258.209,-1.67E-07,0.056483996,2
3716.5075,260087.5,-1.66E-07,0.055546508,2
3717.505113,300721.8045,-1.50E-07,0.056614186,2
3718.507481,287120.7407,-1.65E-07,0.058686479,2
3719.505,304820.8955,-1.50E-07,0.058638015,2
3720.506194,294197.0149,-1.51E-07,0.055260205,2
3721.505414,302417.2932,-1.50E-07,0.055479482,2
3722.506241,258482.7068,-1.50E-07,0.057665187,2
3723.507185,293799.2593,-1.65E-07,0.05888764,2
3724.507926,280256.2963,-1.64E-07,0.059175993,2
3725.509704,304945.9259,-1.65E-07,0.057245783,2
3726.512,281344.4444,-1.64E-07,0.055729496,2
3727.505263,298833.0827,-1.50E-07,0.055613461,2
3728.50637,259462.963,-1.64E-07,0.05837876,2
3729.509481,300269.6296,-1.63E-07,0.058290585,2
3730.510522,288826.8657,-1.63E-07,0.059028322,2
